INEXPFTE,AVGFACSAL,PCIP05,PCIP16,PPTUG_EF,PCIP14,COSTT4_A,PCIP43,UGDS_NRA,UGDS_BLACK,PCIP38,PCIP03,PCIP04,PCIP51,PCIP52,UGDS_AIAN,PCIP13,PCIP24,PCIP31,UGDS_WOMEN
29.530467421382717,24.128935705186354,0.24101422641752301,0.2831448188528186,0.29624960684073703,0.4673855134451549,10.446857807777846,0.0,0.5392398999551701,0.2806278428390438,0.16261333316791687,0.31977849253885177,0.24607193789209025,0.246621207433047,0.4140817749422853,0.121644039911468,0.1,0.0,0.0,0.5933
28.017421131404728,24.65609075066229,0.2,0.2217220230966632,0.24879419347290765,0.4844550509388045,10.372772173357246,0.0,0.5512368857248666,0.2677731800328678,0.16509636244473133,0.16005206638831554,0.0,0.4687548147653598,0.4693608333002605,0.07937005259840997,0.34979579925353105,0.0,0.0,0.5266
36.68517889808679,26.026107897270645,0.3255415035763216,0.3233247125156311,0.2601182893702774,0.4119321847724911,10.426794953804173,0.0,0.4895149997681573,0.3245951566569593,0.24716804116889615,0.19746808222123668,0.1300591446851387,0.18271601368635207,0.29662892813449504,0.121644039911468,0.0,0.04641588833612779,0.0,0.5737
24.405158812464038,23.47348752883745,0.2276638114962505,0.2709886026170327,0.25662299438731423,0.449958843972699,10.383101108169349,0.0,0.3323191395849097,0.3442601241452632,0.2217220230966632,0.21897595699439448,0.0,0.0,0.5635740794544237,0.11696070952851464,0.0,0.2736851837399214,0.0,0.5376
29.746003747282682,24.51879718079073,0.16134286460245434,0.17544106429277195,0.2900435923371512,0.5594509925574692,10.367064323701507,0.0,0.5789954867936987,0.24879419347290765,0.12805791649874942,0.17758080034852014,0.0,0.3018405368398843,0.34705003610919005,0.09654893846056298,0.11186889420813967,0.0,0.0,0.4909
23.224023865911022,24.80542285159554,0.26304121142856257,0.3161518257760823,0.2635220922274238,0.34566070964234696,10.462846164547514,0.0,0.4618263872948598,0.282728428812555,0.2427236042916945,0.3761004711135606,0.0,0.0,0.22239800905693155,0.11186889420813967,0.0,0.05848035476425732,0.0,0.5415
21.732292806101583,24.302874673321647,0.30509806038005977,0.3936497183102173,0.30438017993818434,0.3445411529428336,10.472091398021472,0.0,0.39578916096804057,0.2668401648721945,0.2139974961130159,0.36717102310249816,0.0,0.0,0.4010389657058401,0.1,0.06694329500821695,0.0,0.0,0.5004
17.384546105978853,19.084114602662112,0.0,0.0,0.8254818122236567,0.0,10.161650696951378,0.0,0.0,0.5723571212766659,0.0,0.0,0.0,0.0,0.0,0.3968502629920499,0.0,0.0,0.0,0.25
28.064900473059808,19.4385530148466,0.0,0.0,0.27323944160944685,0.0,11.104596259247415,0.0,0.5600892714824623,0.3445411529428336,0.0,0.0,0.0,0.0,0.0,0.16005206638831554,0.0,0.0,0.0,0.5638
25.27431243223537,21.13145059360692,0.0,0.0,0.3394107440530002,0.5432226136778036,10.012431639525307,0.0,0.16868653306034986,0.2880487314657893,0.0,0.0,0.0,0.0,0.5526592976509256,0.14260431471424087,0.0,0.0,0.0,0.1803
24.857320585835794,22.60575727184211,0.0,0.2217220230966632,0.33141115926869386,0.1338865900164339,11.103919093985695,0.0,0.33912114430141665,0.2591292368939624,0.2132671235505887,0.19831924826807748,0.0,0.30509806038005977,0.6957566419196615,0.1062658569182611,0.3154834266876129,0.0,0.3174802103936399,0.6068
19.542969020352558,19.154783644533705,0.0,0.0,0.4622947713758175,0.0,10.756540250605696,0.0,0.3629186601692637,0.3572631975416113,0.0,0.0,0.0,0.6200624286773367,0.5808785733563704,0.14888055529538274,0.0,0.4393378470055483,0.4095612995458709,0.6211
18.493545349890162,18.253611595235817,0.0,0.0,0.6152569045877496,0.0,10.680883965540973,0.20645602309127345,0.2392802510713138,0.4851641489223694,0.0,0.0,0.0,0.0,0.5839250232137061,0.2302077517963147,0.0,0.3955762565907735,0.4456368443459195,0.5068
30.351061032416297,24.177503397271085,0.2263702391925901,0.25863186669446736,0.0,0.14260431471424087,11.147440397038217,0.0,0.5492551901811876,0.3434142727659996,0.3732511156817248,0.2723435681568877,0.0,0.0,0.3800646242815112,0.08879040017426007,0.0,0.0,0.0,0.4775
18.08702711937005,19.834467055373835,0.0,0.0,0.6517899382260287,0.0,10.377327563450146,0.0,0.25509544037344106,0.36367632136670935,0.0,0.0,0.0,0.0,0.0,0.20246938520054567,0.0,0.0,0.0,0.2952
15.604907507078847,15.16991973586225,0.0,0.0,0.2080083823051904,0.0,10.447583528813514,0.0,0.0,0.4627622082679382,0.0,0.0,0.0,0.0,0.0,0.2080083823051904,0.0,0.0,0.0,0.1216
14.660523138639345,18.618427030628254,0.0,0.0,0.3953631227905752,0.0,10.33734573514551,0.0,0.38574824967105903,0.4921438757841805,0.0,0.0,0.0,0.0,0.0,0.20645602309127345,0.0,0.0,0.0,0.46799999999999997
17.174669763628174,17.279128828394274,0.0,0.0,0.714722209396967,0.0,10.368038844770131,0.0,0.3816731394396457,0.4148579375363552,0.0,0.0,0.0,0.0,0.0,0.25145814537998395,0.0,0.0,0.0,0.8889
25.41184476594643,20.579701625412028,0.0,0.0,0.4876998961073313,0.0,11.022702801743081,0.0,0.2217220230966632,0.3718099773327556,0.0,0.0,0.0,0.7453639949140362,0.5337973392481921,0.1912931182772389,0.2040827550958674,0.3631715652407773,0.0,0.7383
18.31940172083065,15.354518081375067,0.0,0.0,0.47518921362978994,0.0,10.797409968548276,0.0,0.5592379089365688,0.3932190289966234,0.0,0.0,0.0,0.0,0.7891236342856877,0.17651741676630314,0.0,0.0,0.0,0.8775
21.61306936541852,13.198147888287744,0.0,0.0,0.5637838985651914,0.0,10.74170862898836,0.0,0.3598559094133917,0.3934344915213812,0.0,0.0,0.0,0.0,0.7198404996481966,0.19309787692112595,0.0,0.0,0.0,0.8853
19.41116726946465,19.69538400957933,0.0,0.0,0.8414600457854583,0.0,9.698920386794851,0.29356673343037243,0.24158670891607184,0.5442373531725484,0.0,0.4093624833498013,0.0,0.0,0.5373994764238347,0.2988847480702055,0.2210418899184232,0.7587421483119691,0.3784423774812243,0.3952
17.60884541598103,19.18833927369733,0.16134286460245434,0.17324782106818054,0.54389952729234,0.0,10.55635946409418,0.33795776931152105,0.2682372592629673,0.374918500807486,0.12805791649874942,0.16134286460245434,0.0,0.42209085889803,0.6515544649619573,0.2132671235505887,0.6123371773227307,0.2843866979851565,0.211045429449015,0.7137
32.59624330981874,23.679179611522144,0.0,0.0,0.0,0.7336614693125971,11.183281860082527,0.0,0.4652394034504674,0.3359023714845311,0.0,0.0,0.0,0.0,0.0,0.1675068683602234,0.0,0.0,0.0,0.4775
21.956525717142668,19.594327110144924,0.2250617114677132,0.0,0.42744838244579975,0.0,10.880421729578972,0.0,0.3239611801277483,0.5699045700503871,0.2250617114677132,0.0,0.0,0.5285996019627714,0.605141009410436,0.1193483191927337,0.0,0.458837645077582,0.5353138171098536,0.635
20.17267160231512,21.14711512906433,0.2289428485106664,0.15604907507078847,0.42265140518600797,0.2591292368939624,10.071625664813608,0.0,0.243288079822936,0.3292729632312839,0.20953791063432944,0.5510174005789388,0.0,0.0,0.4363821803987963,0.22373778841627934,0.0,0.374918500807486,0.3848501131276805,0.5676
18.130735402518827,17.567899476643976,0.0,0.0,0.7054673895476922,0.0,10.149409690739676,0.558490834504697,0.0,0.4693608333002605,0.0,0.0,0.0,0.0,0.7368062997280773,0.211045429449015,0.5369373958207251,0.4377780545366211,0.0,0.7116
14.237446623778588,19.202813534448694,0.0,0.0,0.8866761514302517,0.0,10.266914649297394,0.0,0.243288079822936,0.2677731800328678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9423
28.218946742941064,19.628993602182984,0.0,0.0,0.0,0.0,10.855222645343478,0.0,0.0,0.0,0.3746812105537128,0.0,0.0,0.0,0.5404979403364437,0.0,0.0,0.0,0.0,0.5873
16.340364412360195,18.446644415360886,0.0,0.0,0.4913167416609434,0.0,10.185013213113992,0.0,0.20165296752181044,0.3608826080138695,0.0,0.0,0.0,0.0,0.35169248279988313,0.18271601368635207,0.0,0.5931631320367767,0.0,0.544
17.388956748336305,18.060496040094172,0.0,0.0,0.5991655065726105,0.0,10.378261037909617,0.0,0.31312143008640425,0.4971841719937897,0.0,0.0,0.0,0.0,0.3768061021696181,0.18069688693211894,0.0,0.0,0.0,0.4421
20.859990764645534,20.861522728868326,0.0,0.11696070952851464,0.6460909366627067,0.0,10.872845005346978,0.0,0.3194521877280065,0.38885925700147694,0.14736125994561547,0.09283177667225558,0.0,0.24215649100038206,0.7406544004304417,0.15182944859378314,0.4,0.4509445181936577,0.0,0.5875
22.885378053415824,20.468919787648197,0.0,0.0,0.48825982759348,0.0,10.716770554336053,0.0,0.3651822446377528,0.26637120052278024,0.0,0.0,0.0,0.0,0.0,0.19916317012899126,0.0,0.0,0.0,0.6777
14.148087910210029,17.276895661477205,0.0,0.0,0.6890120988239602,0.0,9.961567763612651,0.0,0.8106391338227168,0.4684512170024744,0.0,0.0,0.0,0.8793659344316359,0.6839903786706788,0.0,0.0,0.0,0.0,0.5794
16.4420988592372,15.834225865352987,0.0,0.0,0.9144578591410004,0.0,10.403383666209393,0.0,0.38885925700147694,0.4899319633426412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137
21.618776540060715,19.847168433752433,0.0,0.1837090550014228,0.4140817749422853,0.0,10.676392784874347,0.5635740794544237,0.4673855134451549,0.4131074612832675,0.3239611801277483,0.0,0.0,0.6140216228101185,0.5178858938796436,0.16005206638831554,0.0,0.3137999185135957,0.3508821285855439,0.6008
20.327120440509233,18.628998585954896,0.0,0.0,0.5548334321450593,0.0,10.715439468861325,0.0,0.3350137367204468,0.28479825673300657,0.3467730607033365,0.0,0.0,0.0,0.558490834504697,0.1193483191927337,0.0,0.5050161743667698,0.4085652807804676,0.4449
19.307105404580923,18.24360193563089,0.0,0.0,0.6839191222498412,0.0,10.348557915236652,0.0,0.4035107628772303,0.4279949922260318,0.0,0.0,0.0,0.0,0.4969143297850209,0.16134286460245434,0.0,0.0,0.0,0.3665
25.993094813197278,22.51340764671797,0.21897595699439448,0.21029437174614204,0.2806278428390438,0.3713271066890223,11.036823277262624,0.0,0.4641588833612779,0.4083654933252466,0.2,0.14580997358267114,0.0,0.13572088082974532,0.6395569850777035,0.08434326653017493,0.0,0.29586931167705804,0.0,0.5597
17.988676005018046,19.32854287440951,0.0,0.0,0.3562154988646422,0.0,10.821756326793912,0.2535493694264901,0.5575273636417796,0.4243241854373697,0.0,0.0,0.0,0.0,0.6141983959947257,0.16261333316791687,0.0,0.8365352371729875,0.0,0.5048
20.33840836025281,22.46793787279616,0.0,0.0,0.2802039330655387,0.0,10.953609632043806,0.0,0.5147599975115204,0.42817688557229205,0.0,0.0,0.0,0.0,0.9656681458362664,0.16005206638831554,0.0,0.0,0.0,0.4394
25.376695511448645,21.88716330353012,0.40736361124965204,0.16509636244473133,0.2927911241797687,0.0,11.032289512367296,0.0,0.20953791063432944,0.4543608947700284,0.0,0.16509636244473133,0.0,0.33019272488946266,0.2620741394208897,0.15874010519681994,0.0,0.0,0.0,1.0
22.505513052348686,20.75218924982768,0.10913928830611057,0.15604907507078847,0.5933525502620219,0.0,10.862473722937901,0.0,0.07368062997280772,0.4041240020622191,0.1709975946676697,0.0,0.0,0.7532011323781161,0.4936531081573049,0.12385623296301708,0.2398610306579842,0.3718099773327556,0.0,0.9406
19.287412483552956,14.810960957438848,0.0,0.0,0.5764989247081476,0.0,10.608044394647637,0.0,0.743680230255843,0.4107501633974777,0.0,0.0,0.0,0.0,0.0,0.16261333316791687,0.0,0.0,0.0,0.2413
17.370196039175944,21.716754599902934,0.0,0.17967017791430526,0.8486020851713002,0.25198420997897464,10.212735402902467,0.4279949922260318,0.1894536474371819,0.45962792849427403,0.0,0.1144714242553332,0.0,0.6322202671846473,0.6185850493880646,0.16984992522418105,0.4441210610555283,0.41524493210547136,0.2263702391925901,0.5458
19.45441906978721,19.09737635627052,0.0,0.0,0.4063567766666376,0.0,10.63732071836749,0.0,0.680265179158435,0.2644786236347104,0.0,0.0,0.9410234815666776,0.0,0.3968502629920499,0.13200061217959125,0.0,0.0,0.0,0.3495
20.445821644605612,20.594644663141576,0.0,0.0,0.6063220412493976,0.0,10.853541826563088,0.0,0.3927873941502577,0.38574824967105903,0.0,0.0,0.0,0.0,0.6275151978033698,0.1300591446851387,0.0,0.3688937005764744,0.0,0.6667
27.215918450280363,22.328406625934367,0.27053392289952405,0.35169248279988313,0.20165296752181044,0.0,11.148261551165996,0.0,0.3974842101766894,0.3634241185664279,0.25092987040931003,0.34621777863135195,0.0,0.0,0.0,0.07937005259840997,0.0,0.0,0.3289652313106724,0.5705
26.25634011632979,19.894443875324182,0.0,0.0,0.2308350239753609,0.0,11.009191303906839,0.0,0.6439276695638908,0.35700184909607785,0.0,0.0,0.38574824967105903,0.0,0.0,0.2250617114677132,0.0,0.0,0.0,0.6714
19.59953490497091,17.4985032733533,0.0,0.0,0.5882915240365271,0.0,10.66296071826755,0.0,0.24716804116889615,0.4177429950251501,0.0,0.0,0.0,0.0,0.5240269201250448,0.2314589054525876,0.3861957538422519,0.5861649176477773,0.0,0.5653
13.260997159423368,15.182944859378312,0.0,0.0,0.0,0.0,10.266914649297394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
22.221589796816698,18.270602865908007,0.0,0.2709886026170327,0.4463072279730847,0.1709975946676697,10.629392297334244,0.0,0.31243998847631216,0.4239535964405976,0.0,0.24607193789209025,0.0,0.8085030524228826,0.4469756037046699,0.1721300620726316,0.29161994716534234,0.0,0.24607193789209025,0.6207
27.653467034596556,21.949609186296897,0.2677731800328678,0.18566355334451115,0.2992574227056983,0.5090357276306052,10.980518633170634,0.0,0.3917041360461245,0.3217224824915084,0.10913928830611057,0.18566355334451115,0.0,0.42265140518600797,0.5857766002650653,0.15874010519681994,0.35856424033280776,0.10913928830611057,0.40534492791548615,0.5438
22.87455332719927,22.981711990533977,0.26637120052278024,0.18469147504478334,0.4346246817732808,0.0,11.132440732922603,0.0,0.4854472085833889,0.3551616006970403,0.2257178717737001,0.0,0.0,0.0,0.6508470219898361,0.1532618864787106,0.2032792713629707,0.25611583299749885,0.4358564182265641,0.5904
28.461320258296038,22.21551278927662,0.30293417152724944,0.19916317012899126,0.29662892813449504,0.0,11.130097199267592,0.0,0.4471423856618285,0.3947223386484057,0.25145814537998395,0.4367319859036146,0.0,0.2283051213952527,0.3164849680939784,0.1675068683602234,0.15874010519681994,0.0,0.0,0.5438
20.806229642898575,21.693405515278293,0.0,0.17435134012651282,0.552331698701815,0.287242996539599,10.779810091963947,0.0,0.22239800905693155,0.2771999841748751,0.21897595699439448,0.19916317012899126,0.0,0.6458512886671822,0.6263278435990347,0.14260431471424087,0.35142277986986953,0.0,0.21897595699439448,0.6527
33.82668434190949,23.668473930184327,0.2493315476119323,0.27457233802771586,0.0,0.1375068867074141,11.117776957264015,0.0,0.4824584516829002,0.455327622992501,0.28561782457989554,0.34566070964234696,0.0,0.0,0.0,0.1721300620726316,0.0,0.0,0.0,0.4959
22.217538827845928,21.611642100713485,0.20567101162059634,0.17544106429277195,0.5592379089365688,0.0,11.05360061406664,0.0,0.27457233802771586,0.34142424471879645,0.17544106429277195,0.3732511156817248,0.0,0.38574824967105903,0.7770014172999904,0.18757774553669035,0.4192655342059655,0.34842832712618554,0.0,0.5710000000000001
20.44023840521152,17.865248891235627,0.0,0.0,0.8687196563077992,0.0,10.28524040068454,0.6173630636050618,0.0,0.7299268081994591,0.0,0.0,0.0,0.0,0.6650153575890587,0.28105047577104764,0.0,0.0,0.0,0.6222
19.027660542766462,21.970345721243014,0.18271601368635207,0.24771246592603416,0.4641588833612779,0.4129120461825469,9.954750846473667,0.3669236032006855,0.4010389657058401,0.3419951893353394,0.14580997358267114,0.21029437174614204,0.0,0.4339176863294403,0.593068377541229,0.1532618864787106,0.27053392289952405,0.2973846738928411,0.3791393263437891,0.5418
24.936907574446373,23.077870901241003,0.08879040017426007,0.11186889420813967,0.2896468153816889,0.402484535753484,11.046292149829952,0.0,0.4370812319428144,0.3311073908498353,0.17863159877080567,0.2302077517963147,0.21029437174614204,0.0,0.7583945797116574,0.1375068867074141,0.0,0.2427236042916945,0.0,0.5436
23.127209430972208,18.110432210393054,0.0,0.0,0.4004162333908431,0.0,11.108319987273946,0.0,0.5906896082845761,0.25662299438731423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216
27.04473607856159,23.609418820143265,0.0,0.0,0.16984992522418105,0.0,11.051857790886416,0.0,0.671213365248838,0.38819680383281535,0.0,0.0,0.0,0.0,0.0,0.2444092388845405,0.0,0.0,0.0,0.4341
19.99833319442515,21.835550668628255,0.24879419347290765,0.20567101162059634,0.5328598227820157,0.31312143008640425,10.012969563153128,0.31977849253885177,0.3976950771712433,0.3789072948743638,0.1957433820584432,0.1837090550014228,0.0,0.3912691505289032,0.6342983135075052,0.1193483191927337,0.2988847480702055,0.3223652863633457,0.35700184909607785,0.5564
25.66128707929061,23.75503125172961,0.16984992522418105,0.1837090550014228,0.32300553687627026,0.0,11.052761269339682,0.0,0.5505779049583056,0.33912114430141665,0.17651741676630314,0.23811015779522995,0.2270188680649385,0.5210972884288226,0.7152438570299381,0.1375068867074141,0.0,0.0,0.3194521877280065,0.624
18.451541061485802,19.13932669938848,0.0,0.0,0.5558062572209678,0.0,10.647209019059009,0.19219973427746714,0.2996291714390912,0.3945082809390466,0.0,0.15182944859378314,0.0,0.338831049083444,0.5929735927581634,0.2758924176381121,0.4624506886798401,0.0,0.3580449575782011,0.5875
20.481641307260993,21.775260209999644,0.1,0.20165296752181044,0.5487021741103361,0.4861534173308351,10.044596413496008,0.3127810804376533,0.4190758212686589,0.3239611801277483,0.1532618864787106,0.2314589054525876,0.0,0.4167857437440951,0.6343811525202673,0.10322801154563672,0.3399884655833273,0.22373778841627934,0.32268572920490873,0.4798
25.999013769296926,23.224641871283087,0.1709975946676697,0.19309787692112595,0.24825450806124044,0.552331698701815,11.087283159423249,0.0,0.33441868442565303,0.3201041327766311,0.2154434690031884,0.31846925170608353,0.0,0.3274178649183317,0.6270916587992897,0.10913928830611057,0.0,0.2780648883260618,0.0,0.4983
31.493993983838386,22.46661716165552,0.3979057207896392,0.31581797988281896,0.14094597464129785,0.270077709684987,11.134077944766332,0.0,0.3730116986078985,0.3298867073602208,0.2276638114962505,0.3402765915395116,0.0,0.0,0.28683842840342444,0.0,0.0,0.15740609166314434,0.0,1.0
15.299178334560638,15.29062891767297,0.0,0.0,0.7676693455077658,0.0,9.92983732785891,0.0,0.0,0.4566102427905054,0.0,0.0,0.0,0.0,0.0,0.0,0.4496293243792092,0.0,0.0,0.4048
19.731409093271807,18.53147794111189,0.0,0.0,0.5503578937840474,0.0,10.555317824459364,0.0,0.17758080034852014,0.3524991197603893,0.18757774553669035,0.0,0.0,0.4775394921787821,0.7197761649888453,0.314475485547118,0.27053392289952405,0.4726663001870005,0.25458216848297444,0.6511
24.614898327732984,21.66574618048701,0.16386425412012914,0.1144714242553332,0.3837215139404992,0.14260431471424087,11.05049310122081,0.0,0.2924017738212866,0.34566070964234696,0.2444092388845405,0.2525080871833849,0.0,0.340564230384454,0.6570051020996936,0.16261333316791687,0.1144714242553332,0.4342714717991117,0.4125206601222423,0.5938
19.616874264573685,21.381537049642805,0.23633315009350025,0.21897595699439448,0.4441210610555283,0.2154434690031884,10.102789129364767,0.3608826080138695,0.2864327157991219,0.2880487314657893,0.1663103498840766,0.3399884655833273,0.0,0.31106811575146376,0.5769999669599205,0.16509636244473133,0.3644308387191582,0.4179339196381232,0.3385404562744365,0.6234
