INEXPFTE,PCIP16,UGDS_ASIAN,PPTUG_EF,COSTT4_A,PCIP14,UGDS_BLACK,RET_FT4_POOLED,CIP38BACHL,CIP16BACHL,AVGFACSAL_binq,INEXPFTE_binq,PCIP27_binr
21.149351026218763,0.1894536474371819,0.3245951566569593,0.5463672429944963,10.789009750738646,0.13924766500838334,0.3527671800308133,0.7499560000000001,1,1,3,4,1
31.07301554030723,0.2814718414331334,0.4256161765762369,0.0,11.1048068393965,0.0,0.3631715652407773,0.92025649,1,1,4,4,1
23.162677803533693,0.30509806038005977,0.2530297995905248,0.15874010519681994,10.772099502426817,0.0,0.270077709684987,0.690561,1,1,3,4,1
16.772043450952822,0.0,0.4279949922260318,0.7819390720513395,10.36100733177766,0.0,0.4954249318520683,0.46635241,0,0,1,2,1
20.48720200602356,0.0,0.2154434690031884,0.4077649549685962,10.11009513521024,0.0,0.24716804116889615,0.7373656900000001,0,0,1,4,0
24.85084521710625,0.3347164750410848,0.3666758491731609,0.20953791063432944,10.900509985442604,0.0,0.2900435923371512,0.7970918400000001,1,1,3,4,1
19.708265232355107,0.25611583299749885,0.4091634738467075,0.3007389192409949,10.785041901601424,0.0,0.4434440461933264,0.6707609999999999,1,1,3,3,1
27.246485532782284,0.3914867641168864,0.4035107628772303,0.25458216848297444,11.0667477313608,0.0,0.3210770996500643,0.8703024099999999,1,1,4,4,1
19.275756829808536,0.1939877414580333,0.3402765915395116,0.472964512442886,9.851825769212237,0.37444361936092535,0.38144418129265584,0.54390625,1,1,4,3,1
18.95279138687153,0.0,0.40736361124965204,0.9165656454330224,10.095676928528432,0.0,0.4692094753944736,0.25,0,0,2,3,0
17.66563816646095,0.0,0.5308565714551029,0.8412245933007884,9.94270826568941,0.0,0.5886765316883337,0.51681721,1,0,4,2,1
24.93905153212052,0.2864327157991219,0.4569297742053468,0.4131074612832675,10.15774209887539,0.484880758583988,0.3559526091020921,0.8667609999999999,1,1,4,4,1
19.071750862416,0.0,0.2988847480702055,0.7208041426991811,10.057066640464427,0.2758924176381121,0.3987460732769107,0.537289,0,0,3,3,0
24.074421764282274,0.0,0.42817688557229205,0.2535493694264901,10.774341491401675,0.0,0.3832682098989701,0.66406201,0,0,3,4,0
18.74355333930643,0.0,0.4946087443248701,0.7672165766940895,10.183578384292087,0.0,0.4946087443248701,0.29343888999999995,0,0,2,3,0
19.471138544378096,0.23207944168063896,0.3350137367204468,0.36011313316746224,10.082177523096034,0.4967792987104962,0.287242996539599,0.6034182400000001,1,1,4,3,1
21.27823237055909,0.3445411529428336,0.3242784782542985,0.33795776931152105,10.058908853353957,0.0,0.27676550072889183,0.62188996,1,1,3,4,1
19.72027253386996,0.14736125994561547,0.23633315009350025,0.5308565714551029,9.90683195378652,0.0,0.32364325923645754,0.5653536100000001,1,1,4,3,1
18.45349899242807,0.3575241641775347,0.32268572920490873,0.2954880363684953,10.411268546115894,0.0,0.3720509430368453,0.5505639999999999,0,1,3,3,1
19.69194616974521,0.2659005790469173,0.32204420518837457,0.5112133100962886,10.636504274176524,0.1193483191927337,0.3289652313106724,0.68492176,1,1,2,3,1
16.542589697668927,0.0,0.2771999841748751,0.5171391215475942,10.251217609993056,0.0,0.4207770949475964,0.30074256,0,0,1,2,0
22.418967777549238,0.25611583299749885,0.3843994685549343,0.2210418899184232,10.916814246921877,0.0,0.3068781360162791,0.72914521,1,1,4,4,1
19.680764891944577,0.17863159877080567,0.4085652807804676,0.5504679213547086,9.855766816324717,0.3353104718062422,0.4278129441427226,0.4624000000000001,1,1,4,3,1
23.60822274035905,0.2302077517963147,0.31346104144813397,0.21472291690189413,10.896072436558708,0.0,0.3626654021245797,0.7791592900000001,1,1,4,4,1
19.09920411876972,0.12805791649874942,0.2954880363684953,0.6225665375133377,10.689601259598334,0.0,0.4372556458607444,0.54390625,1,1,3,3,1
26.323377460965578,0.3681573838472256,0.4133026916815558,0.14888055529538274,10.935960038699694,0.0,0.2947225198912309,0.8498996100000001,1,1,4,4,1
14.823107317332628,0.0,0.4105524972632967,0.6176253249210615,10.543392171700354,0.0,0.4386459752355427,0.4459568399999999,0,0,1,1,0
19.928914307221188,0.0,0.28683842840342444,0.5570980835000415,10.76519537463999,0.0,0.3,0.6480250000000001,1,1,3,3,1
24.285931782530646,0.211045429449015,0.34085138417174704,0.28924894837622245,10.870205203603208,0.44613982089512394,0.31312143008640425,0.78216336,1,1,4,4,1
22.633120310987234,0.2668401648721945,0.4795771739434243,0.6809847324547087,10.76106807892895,0.0,0.4701161626259802,0.65302561,1,1,3,4,1
15.852816888979408,0.0,0.3590820233486073,0.8048147150177559,9.984560498562605,0.16868653306034986,0.5095497756725432,0.12538681000000002,0,0,2,2,0
17.56141685632232,0.0,0.2823108086643085,0.6000925783072862,9.906881785604144,0.0,0.3789072948743638,0.4128062499999999,1,1,4,2,1
22.83179108816609,0.0,0.4194550756125289,0.5514561962257148,10.195111844220534,0.35700184909607785,0.34085138417174704,0.390625,0,0,2,4,0
19.89191695495212,0.2375207738061588,0.28479825673300657,0.4897930543577808,9.977991874704234,0.2556066550481443,0.3114122179299749,0.60590656,0,1,4,3,1
19.175656358438413,0.0,0.09654893846056298,0.4447960181138631,10.014894750110258,0.0,0.968874593756425,0.53831569,0,0,3,3,1
15.372876301293518,0.0,0.2087759478663449,0.7854667461057405,10.424214000979381,0.0,0.7657413747855265,0.42224004,1,0,2,2,1
19.60387262087585,0.20487996145182666,0.15036945962049747,0.4569297742053468,9.944053514282787,0.0,0.4991987165757054,0.47734281,0,1,2,3,1
19.44208104305871,0.12385623296301708,0.1966095144983117,0.4185056493791569,9.834566107069707,0.0,0.6866164959521338,0.48260809,0,1,2,3,1
20.80391937976134,0.14736125994561547,0.13200061217959125,0.4360318131824079,10.01668230030247,0.3732511156817248,0.969761517167976,0.43349056,0,1,3,4,1
24.025435995528145,0.23633315009350025,0.3554256614639797,0.1837090550014228,10.875004833400405,0.0,0.5537484989267111,0.63600625,1,1,3,4,1
23.73848010109917,0.19746808222123668,0.2591292368939624,0.3987460732769107,10.069256195989015,0.35778475039528435,0.5033113547800565,0.7265857600000001,1,1,4,4,1
19.497479402447,0.10913928830611057,0.1866255578408624,0.4362070671454837,9.808737215990318,0.0,0.7274156442619047,0.351649,0,1,2,3,1
20.787733151635205,0.0,0.14260431471424087,0.3178105750548842,9.910810672915911,0.0,0.9632672243306136,0.37051569,0,0,2,4,1
19.99666611095674,0.2438499480536657,0.2776331098545561,0.4377780545366211,10.331855053861595,0.14736125994561547,0.5752928564893665,0.6256809999999999,1,1,3,3,1
20.131631753430554,0.2087759478663449,0.23207944168063896,0.42616749348344224,10.064032034093817,0.5246331526417161,0.5840227676117844,0.63584676,1,1,4,3,1
16.248717847556616,0.0,0.0,0.429265014483969,9.686698766859926,0.0,0.9858335939442604,0.46949904,0,0,1,2,1
20.70642133937681,0.19916317012899126,0.23331065539234755,0.4876998961073313,9.945876319027915,0.14260431471424087,0.6579304626213448,0.52635025,1,1,3,4,1
17.455943602490887,0.0,0.0,0.3079363448594172,9.948365311314213,0.0,0.99234149706331,0.50395801,0,0,2,2,1
19.080910726877168,0.0,0.21615923329450826,0.5948635612115865,10.190169124654323,0.0,0.6716569961547597,0.70375321,0,1,3,3,1
20.09950412545305,0.0,0.25763134657051984,0.5251171318392759,10.524950743797632,0.0,0.5920240737714492,0.45104656,1,0,3,3,0
15.932003102397072,0.0,0.22373778841627934,0.4410580597248775,9.977574095888826,0.0,0.34482172403827305,0.36144144,0,0,1,2,0
20.89287853644637,0.0,0.28561782457989554,0.8100299739962215,9.939915909149681,0.0,0.24716804116889615,0.16736281000000006,0,0,3,4,0
18.130735402518827,0.0,0.2823108086643085,0.6536676293725415,9.859013062434302,0.0,0.44071509064432507,0.3844,0,0,1,3,0
16.029892036025007,0.0,0.0,0.5660816723407344,10.105121420362456,0.0,0.4669272920597792,0.31787044,0,0,1,2,0
23.609418820143265,0.0,0.14094597464129785,0.2908339057595449,10.512165576469624,0.0,0.4330306894031501,0.44849809,1,0,2,4,1
20.72816690323424,0.16509636244473133,0.2087759478663449,0.482887685407239,9.815148021212604,0.0,0.4737084024898117,0.50651689,1,1,3,4,1
21.09705640899667,0.0,0.0,0.6352909572450972,10.420970963966186,0.0,0.2947225198912309,0.51022449,0,0,2,4,0
16.904889870340558,0.0,0.25712815906582354,0.830731440192981,10.40765103342857,0.05848035476425732,0.6123371773227307,0.39450961,1,0,3,2,1
19.579556638031253,0.0,0.4209652779310679,0.0,10.477907501827273,0.0,0.0,0.25,1,0,1,3,0
28.879404074535184,0.0,0.15604907507078847,0.26637120052278024,10.305111961258355,0.0,0.3564780011695643,0.5428742400000001,0,0,3,4,0
16.342860839625736,0.0,0.14260431471424087,0.3877539092054436,10.531002280500275,0.0,0.4965090161224809,0.4419590399999999,1,0,2,2,1
18.889478387343686,0.1885203631020986,0.2250617114677132,0.6119813741180875,10.498167073695418,0.10913928830611057,0.33824936373513353,0.7582926400000001,1,1,3,3,1
17.365775860592287,0.0,0.24158670891607184,0.467232872835526,10.456538985013989,0.0,0.3399884655833273,0.597529,1,1,3,2,1
20.66825632355412,0.0,0.27892444522551,0.5115956687355406,10.53940278714094,0.0,0.4854472085833889,0.6430436099999999,1,0,3,4,1
17.526761774935547,0.0,0.13924766500838334,0.3742057262731538,10.39314061106932,0.0,0.3575241641775347,0.26677224999999993,0,0,1,2,0
19.0193708261163,0.0,0.16984992522418105,0.5688764159682137,9.462809688672221,0.0,0.9273885190877691,0.28601104000000005,0,0,1,3,0
23.753259017222014,0.0,0.3011070211007578,0.18271601368635207,10.849511828665106,0.0,0.340564230384454,0.6225210000000001,0,0,3,4,0
18.90721149175246,0.0,0.18069688693211894,0.5098064112111081,9.743201422602787,0.0,0.8301514215438154,0.24512401,0,1,2,3,1
16.90022291175697,0.14094597464129785,0.1903778261963303,0.4486378562788838,10.28609336649821,0.0,0.4982606228171906,0.51365889,1,1,3,2,1
18.465237862637466,0.0,0.3047395429401007,0.6186721495088142,10.676577435769275,0.0,0.4377780545366211,0.71385601,1,0,4,3,1
12.173407994427805,0.0,0.25611583299749885,0.7626591981489991,9.724839241108471,0.0,0.3751554910733807,0.31640625,0,0,1,1,0
16.906056207440322,0.0,0.22239800905693155,0.550247822202355,10.4979739462721,0.0,0.5090357276306052,0.35952016000000003,1,0,2,2,1
18.31244636885519,0.22373778841627934,0.2668401648721945,0.5941090164839172,9.57962547262959,0.0,0.407162642489236,0.398161,0,1,2,3,1
15.881943559742988,0.0,0.1957433820584432,0.30036991406152097,10.454610233066656,0.0,0.5804831487458391,0.19351201,0,0,1,2,1
21.67426426517845,0.17651741676630314,0.2375207738061588,0.5507977404398244,9.780245895678087,0.0,0.4768075175608561,0.43217476,1,1,3,4,1
22.946947665630685,0.2392802510713138,0.2939530058935875,0.3834949958749076,10.15253274137299,0.4250634276730444,0.4217163326508746,0.74425129,1,1,4,4,1
23.936172997810733,0.24215649100038206,0.4312457116425768,0.5328598227820157,9.957975737820195,0.3936497183102173,0.5151371111976937,0.5598032399999999,1,1,4,4,1
24.183774384050054,0.0,0.3292729632312839,0.4795771739434243,10.000841097792039,0.8665055584814665,0.3141380652391393,0.67387681,1,0,4,4,1
21.454926303164235,0.18757774553669035,0.3720509430368453,0.6600795741215606,9.971006004266949,0.3402765915395116,0.5536397715532259,0.5925920400000001,1,1,4,4,1
21.54793702651433,0.2939530058935875,0.3032969672889398,0.30438017993818434,9.93464701478523,0.0,0.3326206997681532,0.7546396900000001,1,1,3,4,1
21.120247404891852,0.12385623296301708,0.20723510980592608,0.38841787267549066,9.845646552846278,0.0,0.3866422233194121,0.51710481,1,1,3,4,1
18.994458217565192,0.1885203631020986,0.15182944859378314,0.5924992136814741,9.953752818683679,0.0,0.29624960684073703,0.559504,0,1,2,3,0
21.628044277222987,0.14094597464129785,0.19486951603746575,0.211045429449015,10.27201201283201,0.0,0.1885203631020986,0.55219761,1,1,3,4,1
16.133005859679674,0.09283177667225558,0.2831448188528186,0.8258240923650938,10.04076815807016,0.09283177667225558,0.5708267473384863,0.23775376,0,1,3,2,1
17.61744138777151,0.0,0.2132671235505887,0.6535896074537565,10.000705003251488,0.0,0.5365903127273562,0.45373696,0,0,2,2,0
19.944010069317514,0.2988847480702055,0.3114122179299749,0.4795771739434243,10.803547271299868,0.2900435923371512,0.3798337222658184,0.7177478399999999,1,1,3,3,1
26.922502970495984,0.1721300620726316,0.4692094753944736,0.4377780545366211,10.916087964547689,0.4471423856618285,0.3837215139404992,0.82519056,1,1,4,4,1
20.567101162059632,0.0,0.0,0.564098334714352,9.844957610345725,0.0,0.7272266069238026,0.25,0,0,1,4,0
25.259170606098763,0.0,0.5768998281229634,0.30723168256858474,10.680723092228359,0.0,0.4578856970213328,0.7972704100000001,0,0,4,4,0
18.651064059638585,0.15604907507078847,0.1885203631020986,0.5876165454618049,10.401957154092534,0.0,0.38841787267549066,0.44448889,1,1,2,3,1
21.568019660937093,0.0,0.21029437174614204,0.5454724741581646,10.697249003128666,0.0,0.5123586760835144,0.42068196,0,0,3,4,0
19.168401439284505,0.0,0.2289428485106664,0.5224441154182813,9.829141090407473,0.1338865900164339,0.4612003934577098,0.5572622500000001,1,1,3,3,1
19.080910726877168,0.17967017791430526,0.24215649100038206,0.4940631192329613,9.927301730635383,0.0,0.3624117898725516,0.6113676100000001,1,1,3,3,1
49.162586402114066,0.2455202052384297,0.5574201055853348,0.3174802103936399,11.152730045709548,0.54389952729234,0.4263509491640799,0.92505924,1,1,4,4,1
19.92555658603263,0.20487996145182666,0.27892444522551,0.609209762342756,10.63979000341,0.0,0.543448438943341,0.59351616,1,1,4,3,1
19.231696775774434,0.2217220230966632,0.2814718414331334,0.20953791063432944,10.552656721923684,0.0,0.4209652779310679,0.5575608900000001,1,1,2,3,1
22.1952320469561,0.0,0.2283051213952527,0.2736851837399214,10.747895526936658,0.0,0.3590820233486073,0.6113676100000001,1,1,3,4,1
17.37130073238925,0.62734585082502,0.20567101162059634,0.5142563181316471,10.529746787554442,0.0,0.3659305710022971,0.5756256900000001,0,1,2,2,0
20.538693527614594,0.15466803737720355,0.2438499480536657,0.2741294786493197,10.760007048356616,0.3730116986078985,0.1903778261963303,0.65545216,1,1,3,4,1
19.77242019404831,0.13924766500838334,0.20246938520054567,0.6842040589028457,9.725317366864651,0.0,0.23452900988768355,0.31102929,0,1,3,3,1
17.907966450755264,0.0,0.33912114430141665,0.7899791694555566,10.454840727478187,0.0,0.30036991406152097,0.390625,1,0,2,2,1
20.35531678354181,0.0,0.15466803737720355,0.4075643819136246,9.821897815496174,0.8333315555517629,0.2139974961130159,0.5617502500000001,0,0,3,3,1
19.96828306171304,0.20246938520054567,0.2125317138365222,0.5251171318392759,9.902487052202543,0.5581700470507186,0.1675068683602234,0.5783602499999999,1,1,4,3,1
21.471568693061347,0.21897595699439448,0.2283051213952527,0.5592379089365688,9.82498532438117,0.0,0.2217220230966632,0.4790024100000001,1,1,3,4,1
20.407475153669623,0.0,0.15604907507078847,0.5816678115190898,9.637306011530349,0.0,0.2615879154109254,0.35462025,0,0,2,3,0
20.367377052261933,0.0,0.17863159877080567,0.27323944160944685,10.537070486383193,0.0,0.30036991406152097,0.46621584,1,0,3,3,0
25.147923024888872,0.0,0.16005206638831554,0.5266839354126939,9.522593098362169,0.18469147504478334,0.16005206638831554,0.41332041,0,0,2,4,0
18.890412538890004,0.0,0.18566355334451115,0.5013297934964585,9.708749225727084,0.0,0.2257178717737001,0.53450721,0,0,3,3,0
13.831308876175338,0.0,0.3252266663358337,0.5163901862178948,9.732995747495751,0.0,0.4530654896083493,0.3751562500000001,1,0,2,1,0
22.1952320469561,0.0,0.3575241641775347,0.7753415074861196,10.262734186842678,0.0,0.34142424471879645,0.59166864,0,0,2,4,0
20.978814613613654,0.0,0.3252266663358337,0.7414434935699091,10.19039432452016,0.0,0.17544106429277195,0.79655625,0,0,3,4,0
17.945307236098273,0.0,0.17324782106818054,0.5414092136156642,9.879604612072796,0.0,0.31681741053176704,0.4212010000000001,0,0,3,3,1
18.454477802114965,0.0,0.2302077517963147,0.1338865900164339,10.588274886751591,0.0,0.3341203625149313,0.5496739599999999,0,1,1,3,1
24.811921947419638,0.21615923329450826,0.45208905233668395,0.3661793342135175,10.851083134238696,0.0,0.29662892813449504,0.79263409,1,1,4,4,1
23.139044305487584,0.2154434690031884,0.22373778841627934,0.17758080034852014,10.70445721562482,0.0,0.2610998771217617,0.55368481,1,1,3,4,1
23.7786358194908,0.0,0.2831448188528186,0.6625946227728077,10.410003904714019,0.0,0.4907637679335302,0.42107121,0,0,1,4,0
20.126695715043798,0.19831924826807748,0.20953791063432944,0.20953791063432944,10.622862751712958,0.0,0.3439786357743314,0.44515584,1,1,2,3,1
20.958345245507115,0.19916317012899126,0.19916317012899126,0.4644681165529242,9.980680048366033,0.0,0.2880487314657893,0.6621076899999999,1,1,3,4,1
21.170196640555393,0.0,0.270077709684987,0.7915251208927099,10.174506564091368,0.0,0.33707995297042376,0.5830849599999999,0,0,2,4,0
16.71616396662787,0.0,0.18757774553669035,0.2741294786493197,10.632797892075562,0.0,0.3651822446377528,0.39790864,1,0,2,2,1
21.391739904686414,0.0,0.2392802510713138,0.2392802510713138,10.268130666124037,0.0,0.4348010716797289,0.67322025,0,0,2,4,0
20.712639017504237,0.20723510980592608,0.340564230384454,0.5976761967013835,9.794509389966382,0.0,0.3955762565907735,0.59013124,1,1,4,4,1
14.091240808260025,0.0,0.22440170265918305,0.8090635929766197,10.078952321866868,0.0,0.5902115491502886,0.32649796000000003,0,0,2,1,0
19.233499099647574,0.1709975946676697,0.24607193789209025,0.4871386759382816,10.675029930523447,0.0,0.33019272488946266,0.5849190400000001,1,1,3,3,1
22.92159820406593,0.2125317138365222,0.3011070211007578,0.4077649549685962,10.055263987501922,0.4753367879292244,0.30293417152724944,0.6812851600000001,1,1,4,4,1
16.99769288183365,0.0,0.19309787692112595,0.5892531006481551,9.80829736553238,0.0,0.4422542710916332,0.35856144,0,0,3,2,1
19.628993602182984,0.3100312143386684,0.2947225198912309,0.2900435923371512,10.611621862904322,0.0,0.43899218372593796,0.6116804100000001,0,0,2,3,0
22.084386643323754,0.17758080034852014,0.34979579925353105,0.3768061021696181,10.430875264601095,0.22306991044756197,0.4290840427026208,0.6510876099999999,0,1,2,4,1
19.33121921657532,0.1193483191927337,0.1866255578408624,0.42962650098278027,9.762557428101923,0.0,0.32679480372687825,0.45522009,0,1,3,3,1
17.919392650546733,0.0,0.2270188680649385,0.4123246882827162,10.194289752324153,0.0,0.536242780044174,0.31404816,1,0,2,2,0
17.330333142797667,0.0,0.340564230384454,0.7153090095040668,10.167350693127355,0.0,0.5373994764238347,0.20178064,0,0,2,2,0
21.393196661128297,0.1885203631020986,0.5385512147869773,0.6204956148100467,9.738848730594482,0.3261693575976718,0.4272658681697917,0.5739577600000001,1,1,4,4,1
24.42473081540906,0.24771246592603416,0.4289029181379588,0.5105747716974057,9.959016862328607,0.4805895533705333,0.32075343299958264,0.65853225,1,1,4,4,1
19.45529975874585,0.1062658569182611,0.2723435681568877,0.8503113046587429,9.580316462154043,0.0,0.28924894837622245,0.62331025,0,0,3,3,0
