PCIP01,PCIP03,PCIP04,PCIP05,PCIP09,PCIP10,PCIP11,PCIP12,PCIP13,PCIP14,PCIP15,PCIP16,PCIP19,PCIP22,PCIP23,PCIP24,PCIP25,PCIP26,PCIP27,PCIP29,PCIP30,PCIP31,PCIP38,PCIP39,PCIP40,PCIP41,PCIP42,PCIP43,PCIP44,PCIP45,PCIP46,PCIP47,PCIP48,PCIP49,PCIP50,PCIP51,PCIP52,PCIP54,UGDS,UGDS_WHITE,UGDS_BLACK,UGDS_HISP,UGDS_ASIAN,UGDS_AIAN,UGDS_NHPI,UGDS_2MOR,UGDS_NRA,UGDS_UNKN,PPTUG_EF,COSTT4_A,TUITIONFEE_IN,TUITIONFEE_OUT,TUITFTE,INEXPFTE,AVGFACSAL,PFTFAC,UGDS_WOMEN,OMAWDP6_FTFT_POOLED,OMAWDP6_FTFT_POOLED_binr,OMAWDP6_FTFT_POOLED_binq
0.0,0.0,0.0,0.0,0.4188859364120028,0.0,0.0,0.0,0.24496598167132058,0.0,0.0,0.0,0.0,0.0,0.15466803737720355,0.0,0.0,0.40453179648830984,0.0,0.0,0.6008321785976902,0.0,0.0,0.0,0.15466803737720355,0.0,0.0,0.6042293765004154,0.0,0.4119321847724911,0.0,0.0,0.0,0.0,0.0,0.0,0.6864750567688239,0.19486951603746577,7.1284959456800365,0.00058081,0.9305558014239922,0.3718099773327556,0.09283177667225558,0.1338865900164339,0.11696070952851464,0.0,0.43985532433547686,0.3068781360162791,0.21563858652847825,10.056251557087757,9.417923485172336,9.417923485172336,19.859008404094016,8.383661798791715,17.121391784250772,0.7914543574963752,0.6156,0.5767996545095374,0,1
0.2326966771450562,0.0,0.0,0.23145890545258757,0.36113837181884034,0.16386425412012917,0.3492500950924508,0.0,0.4246941282450108,0.41964444587555194,0.0,0.35489714668957845,0.36913848744364713,0.0,0.27935224412476317,0.17758080034852014,0.0,0.49351628633539746,0.2814718414331334,0.0,0.14260431471424087,0.3286569225721215,0.16868653306034984,0.0,0.24043901127973535,0.0,0.3402765915395116,0.05848035476425732,0.0,0.4250634276730444,0.0,0.0,0.0,0.0,0.3809854385995499,0.4372556458607444,0.5181343400169998,0.24215649100038203,10.349262524047791,0.6771644099999999,0.17324782106818054,0.39105129460940513,0.26637120052278024,0.14094597464129785,0.18757774553669035,0.342848048700582,0.31681741053176704,0.22637023919259014,0.3138470965295043,9.787066089518877,8.605387202152153,8.605387202152153,17.920430673641828,9.575885856083103,22.043989119878177,0.848528137423857,0.4871,0.8731143064488847,1,4
0.0,0.0,0.0,0.21472291690189413,0.0,0.0,0.2977611105907655,0.0,0.44122934442548406,0.0,0.0,0.0,0.0,0.0,0.20645602309127345,0.6372669916103743,0.0,0.43933784700554834,0.16386425412012917,0.0,0.4610436292058447,0.3242784782542985,0.0,0.0,0.0,0.0,0.364681651488434,0.0,0.361903497775121,0.337665670834691,0.0,0.0,0.0,0.0,0.3562154988646422,0.0,0.5873267936665703,0.18757774553669035,7.957177323459475,0.12124324,0.12805791649874942,0.3624117898725516,0.30863779681585846,0.19486951603746577,0.4190758212686589,0.42487885820664695,0.7442824495086046,0.14094597464129785,0.25942243542145693,9.751442986626445,8.594339400592892,8.594339400592892,14.640333833350303,9.391244257682517,21.007555860041048,1.0,0.6158,0.8156301348257444,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.4233964951465041,0.0,0.0,0.0,0.0,0.0,0.0,0.3698709069978032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233964951465041,0.0,0.0,0.0,0.0,0.0,0.46616158505771166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947912697197358,0.7119052182041842,0.0,5.117993812416755,0.6614568900000001,0.3639281748553536,0.45852076815008214,0.3304981762430041,0.0,0.0,0.18171205928321396,0.0,0.0,0.543323108288245,10.128908508594378,9.605822482030945,9.605822482030945,27.16497076662149,8.75557997214314,16.208216123961407,0.6094259594077036,0.8012,0.7479350606591202,0,2
0.0,0.0,0.0,0.0,0.3473265701195072,0.0,0.2876464282446832,0.0,0.3014742251488785,0.07937005259840997,0.0,0.14580997358267117,0.0,0.0,0.2375207738061588,0.7235524028470196,0.0,0.2896468153816889,0.11696070952851464,0.0,0.3089873302932822,0.0,0.0,0.0,0.1,0.0,0.27892444522550996,0.3068781360162791,0.0,0.0,0.0,0.14580997358267117,0.0,0.0,0.29548803636849535,0.6473660670196756,0.4676904959222023,0.11696070952851464,8.947415950650129,0.5602522500000001,0.302570504705218,0.4963737644088639,0.2087759478663449,0.2295770424665555,0.2535493694264901,0.3308030640323625,0.25813257613480656,0.22035754532216253,0.4832183771339828,9.765948138514066,8.533263371593732,9.585277541715389,17.827571628837184,8.265650165580329,19.220875731556674,0.6343500610861482,0.5604,0.7527896112279299,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228379239238935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38731000050687836,0.0,0.0,0.0,0.0,0.0,0.5113408265171663,0.0,0.0,0.0,0.0,0.0,0.0,0.2591292368939624,0.8589368510295973,0.43338592392620184,0.0,5.799092654460526,0.39200121,0.4177429950251501,0.5998147576294741,0.340564230384454,0.2302077517963147,0.24771246592603416,0.26304121142856257,0.0,0.0,0.638200595424354,10.016503689004832,9.567874946326796,9.567874946326796,26.258757471071696,8.61558951327243,17.82442466114094,0.5819793810780585,0.7842,0.8093690152755351,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.335606682624419,0.0,0.0,0.0,0.0,0.0,0.0,0.270077709684987,0.0,0.48853931238696374,0.0,0.0,0.0,0.0,0.14888055529538274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39663849653615496,0.5652482789054766,0.8337633336370787,0.0,7.617759576608505,0.28483569,0.2276638114962505,0.49731898332685903,0.26304121142856257,0.17544106429277195,0.2908339057595449,0.2806278428390438,0.6331362883470449,0.19486951603746577,0.594306318324145,9.323043861889268,8.114025442356757,8.114025442356757,14.57001414292971,8.436200032206706,19.38813885082853,0.28565713714171403,0.4535,0.7726707728428617,0,3
0.2139974961130159,0.23331065539234755,0.0,0.0,0.23331065539234755,0.0,0.2864327157991219,0.19831924826807748,0.33412036251493127,0.31548342668761287,0.1,0.12599210498948732,0.23331065539234755,0.0,0.1903778261963303,0.8039389077611594,0.0,0.18069688693211897,0.16984992522418105,0.0,0.0,0.1,0.1,0.0,0.18069688693211897,0.0,0.2392802510713138,0.2210418899184232,0.2276638114962505,0.19831924826807748,0.14260431471424087,0.2864327157991219,0.20645602309127345,0.0,0.40554770180019034,0.4641588833612779,0.38664222331941206,0.0,8.15248607578024,0.6889,0.28105047577104764,0.3796025391762872,0.18757774553669035,0.23145890545258757,0.29813659788718455,0.15466803737720355,0.33795776931152105,0.17324782106818054,0.3246536616149585,9.553149630053277,8.214194414852564,9.424079843215099,13.394235286753613,8.640295388550221,17.558173750642613,1.0,0.5539999999999999,0.7551935822194724,0,2
0.26109987712176175,0.0,0.0,0.0,0.2970072817692642,0.0,0.2814718414331334,0.0,0.4965090161224809,0.24043901127973535,0.2375207738061588,0.19309787692112595,0.349795799253531,0.10322801154563672,0.2525080871833849,0.7077372917457597,0.0,0.340564230384454,0.10322801154563672,0.0,0.2302077517963147,0.3148121833262887,0.10322801154563672,0.0,0.223069910447562,0.0,0.33231913958490966,0.2924017738212866,0.0,0.3127810804376533,0.1300591446851387,0.0,0.0,0.19309787692112595,0.3436966859465376,0.345381500546985,0.4198336453808408,0.20246938520054572,8.83200393125627,0.55845729,0.28479825673300657,0.4016597700493017,0.22571787177370006,0.24607193789209025,0.241014226417523,0.14580997358267117,0.3942939906845331,0.3914867641168864,0.3395585369269929,9.879041159631202,8.806424063857868,9.917834146243049,19.156600469323557,8.869398159883518,18.703618695916717,0.8289149534180211,0.537,0.7755078184108871,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.4217163326508746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378887276834517,0.4641588833612779,0.0,5.327876168789581,0.44009956,0.3242784782542985,0.5599829926807682,0.24440923888454055,0.2139974961130159,0.2139974961130159,0.41831524641867346,0.0,0.2691606306043642,0.0,10.379007190594631,9.739143428972826,9.739143428972826,25.1289338988474,8.714731714015052,19.02766054276646,0.5345091205957107,0.6927,0.7017642571710878,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.7418071245715927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965090161224809,0.6586227785961238,0.5684641118440916,0.0,4.969813299576001,0.4988596900000001,0.241014226417523,0.5011971314649943,0.241014226417523,0.327106631018859,0.1912931182772389,0.4252478369923492,0.0,0.27589241763811206,0.0,10.384647468346362,9.739143428972826,9.739143428972826,26.402035349658433,8.964951211714654,15.916228831585567,1.7320508075688772,0.3846,0.676280149514028,0,2
0.29586931167705804,0.21472291690189413,0.1709975946676697,0.16509636244473133,0.23207944168063896,0.0,0.30293417152724944,0.10322801154563672,0.4566102427905054,0.3832682098989701,0.08434326653017492,0.17967017791430526,0.3508821285855439,0.12599210498948732,0.3040199663709668,0.6464899553762061,0.0,0.28804873146578935,0.19219973427746714,0.0,0.2640012243591825,0.16509636244473133,0.1375068867074141,0.0,0.1939877414580333,0.0,0.29586931167705804,0.16261333316791687,0.2398610306579842,0.44747557683255873,0.09654893846056298,0.1903778261963303,0.11447142425533319,0.1903778261963303,0.28397394457782704,0.42190367889171154,0.4506164391268129,0.20645602309127345,9.97459817999408,0.67158025,0.20487996145182663,0.3901774340554161,0.22035754532216253,0.26637120052278024,0.1532618864787106,0.2831448188528186,0.21897595699439446,0.3588233186312793,0.4543126676640219,9.779736745099953,8.97094039814245,9.976784481597585,18.455456507982422,9.157993891603974,20.8454258685193,0.9789279850938986,0.5234,0.7979635705926087,0,3
0.0,0.1062658569182611,0.0,0.0,0.33262069976815317,0.0,0.4228379239238935,0.20246938520054572,0.400831603225383,0.22637023919259014,0.2763296488254628,0.2168702885250197,0.0,0.16005206638831554,0.26255856591963794,0.5780992075174383,0.0,0.2900435923371512,0.16261333316791687,0.0,0.27719998417487507,0.2814718414331334,0.1300591446851387,0.0,0.18069688693211897,0.0,0.4150515250294702,0.414276088333049,0.21966892350277417,0.2139974961130159,0.1939877414580333,0.21966892350277417,0.09283177667225558,0.36593057100229714,0.3242784782542985,0.39407946725226095,0.5226882482180264,0.18469147504478334,10.219356126832537,0.6093363599999999,0.21179117921274465,0.48288768540723903,0.2283051213952527,0.18757774553669035,0.21029437174614204,0.3194521877280065,0.2823108086643085,0.24272360429169446,0.6019966777316964,9.483340185641822,8.63994165667529,9.684522758043336,17.269075027349253,8.563695025067657,19.91379564092474,0.6126989472816157,0.448,0.7229151360008046,0,2
0.0,0.06694329500821695,0.11696070952851464,0.0,0.17324782106818054,0.19486951603746577,0.4903482183970289,0.2040827550958674,0.211045429449015,0.2040827550958674,0.22440170265918302,0.11186889420813968,0.09283177667225558,0.16631034988407659,0.16005206638831554,0.8189735321914362,0.0,0.14422495703074084,0.1338865900164339,0.0,0.10913928830611058,0.10322801154563672,0.0,0.0,0.16631034988407659,0.17863159877080567,0.2640012243591825,0.2525080871833849,0.16984992522418105,0.24384994805366567,0.14422495703074084,0.24986659549227816,0.19746808222123668,0.19916317012899132,0.22571787177370006,0.4379519139887889,0.4065585427259414,0.10322801154563672,9.97329342678009,0.43322724,0.29472251989123094,0.5869400126566717,0.33824936373513353,0.20800838230519042,0.23207944168063896,0.30863779681585846,0.23513346877207575,0.2250617114677132,0.8135723692456621,9.351753124926507,8.238008249218403,9.394410399304254,15.403844545289761,8.67965211911394,18.683587265218826,0.4654030511288038,0.5111,0.6381685924149199,0,1
0.0,0.22035754532216253,0.18271601368635207,0.211045429449015,0.4190758212686589,0.0,0.3439786357743314,0.0,0.24328807982293602,0.4636942595438845,0.0,0.2709886026170327,0.32679480372687825,0.0,0.28924894837622245,0.05848035476425732,0.0,0.3308030640323625,0.2556066550481443,0.0,0.2884499140614817,0.3732511156817248,0.15182944859378314,0.0,0.29586931167705804,0.0,0.37727505859901783,0.0,0.23633315009350025,0.5225662103316813,0.0,0.0,0.0,0.0,0.39727311921283803,0.438992183725938,0.5220774878484566,0.20487996145182663,10.060619498256424,0.47018448999999995,0.24215649100038203,0.5038371439895309,0.38731000050687836,0.15874010519681994,0.16868653306034984,0.37444361936092535,0.35700184909607785,0.19486951603746577,0.48754486972995625,9.873389104712095,9.092119740588751,10.244520800484903,22.560004443102255,9.643485495857657,21.385910893898927,0.9516827202382104,0.4643,0.85297687477364,0,3
0.0,0.0,0.0,0.0,0.27144176165949063,0.0,0.37035757980520256,0.0,0.3047395429401007,0.211045429449015,0.3255415035763216,0.286025850598323,0.2302077517963147,0.0,0.23692845021567682,0.6410205073093136,0.0,0.27144176165949063,0.14260431471424087,0.0,0.0,0.1957433820584432,0.07368062997280773,0.0,0.17651741676630314,0.211045429449015,0.2326966771450562,0.2927911241797687,0.2392802510713138,0.26255856591963794,0.20645602309127345,0.17435134012651282,0.0,0.0,0.2339214190570293,0.6770081941601117,0.4410580597248775,0.1866255578408624,9.73790511174645,0.55145476,0.2615879154109254,0.4924189702382157,0.26730748660601883,0.1709975946676697,0.17435134012651282,0.31514816243220645,0.26255856591963794,0.3459394683999698,0.6194352266379431,9.619465440915834,8.650499558724462,9.633055833490875,16.94909802807325,8.73214326770192,19.833619718263467,0.9691233151668575,0.5486,0.7451239227515523,0,2
0.0,0.3394107440530002,0.0,0.0,0.32172248249150837,0.0,0.3014742251488785,0.0,0.2392802510713138,0.0,0.0,0.0,0.0,0.0,0.31514816243220645,0.0,0.0,0.4167857437440951,0.2601182893702774,0.0,0.12599210498948732,0.0,0.18069688693211897,0.0,0.30863779681585846,0.0,0.3798337222658184,0.19831924826807748,0.0,0.41310746128326753,0.0,0.0,0.0,0.3556893304490063,0.3798337222658184,0.6118033172636621,0.6303802189589568,0.25039936170122445,7.602401335665818,0.50665924,0.27589241763811206,0.47385690043135364,0.29813659788718455,0.18171205928321396,0.15182944859378314,0.3634241185664279,0.3706004373041781,0.29624960684073703,0.2224859546128699,10.673179020735859,10.430019188623737,10.430019188623737,26.469764970764746,9.409273194575334,20.009995004162505,1.0,0.5899,0.8557624606562062,0,3
0.0,0.19916317012899132,0.3164849680939784,0.19916317012899132,0.0,0.19916317012899132,0.25145814537998395,0.0,0.19916317012899132,0.0,0.0,0.4436134936863913,0.0,0.0,0.5414092136156642,0.0,0.0,0.341138054941166,0.0,0.0,0.25145814537998395,0.0,0.0,0.0,0.19916317012899132,0.0,0.341138054941166,0.0,0.19916317012899132,0.4690580197753671,0.0,0.0,0.0,0.0,0.7676693455077658,0.0,0.0,0.19916317012899132,6.610696044717759,0.34058896,0.3353104718062422,0.46167004795072175,0.26637120052278024,0.15874010519681994,0.10913928830611058,0.3543670530750377,0.5552662197091123,0.34313139432434187,0.1835755975068582,11.13343507403426,10.857478611593109,10.857478611593109,30.808391484257307,9.876321884463358,21.44478349864582,0.6928203230275509,0.6482,0.877335258559741,1,4
0.0,0.2493315476119323,0.0,0.0,0.36593057100229714,0.0,0.0,0.0,0.19746808222123668,0.0,0.0,0.17324782106818054,0.0,0.0,0.2741294786493197,0.23452900988768355,0.0,0.35249911976038933,0.2741294786493197,0.0,0.37205094303684527,0.5245120182221156,0.1375068867074141,0.0,0.17324782106818054,0.0,0.345381500546985,0.3223652863633457,0.37205094303684527,0.3841737494962483,0.0,0.0,0.0,0.0,0.30509806038005977,0.5755948475456107,0.5907851273043982,0.23452900988768355,7.471932078245122,0.71825625,0.26590057904691733,0.29472251989123094,0.2210418899184232,0.15874010519681994,0.08434326653017492,0.30723168256858474,0.3242784782542985,0.3093360747544071,0.3082207001484488,10.050786239557008,9.39024233725137,10.22277729773385,23.248718471006605,9.009080614161977,18.864221292075673,1.0,0.5287,0.7991136015683407,0,3
0.0,0.1957433820584432,0.0,0.0,0.38394776488557547,0.0,0.5911668948596278,0.0,0.26637120052278024,0.0,0.0,0.0,0.0,0.21827857661222116,0.282728428812555,0.34897660234544436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904392866781852,0.4741536174158602,0.1957433820584432,0.0,0.0,0.0,0.0,0.0,0.4837438710394242,0.3564780011695643,0.696375826442755,0.0,8.235360643753348,0.45724644000000003,0.4207770949475964,0.4310663994756919,0.29738467389284107,0.15874010519681994,0.11696070952851464,0.3194521877280065,0.16868653306034984,0.4641588833612779,0.5582114294781145,10.92958291036506,10.592099464294312,10.592099464294312,26.25343870295556,8.956093075610639,20.120933941867623,0.9964938534682489,0.4158,0.8310211460369339,0,3
0.0,0.2900435923371512,0.0,0.0,0.15182944859378314,0.0,0.3093360747544071,0.0,0.42487885820664695,0.0,0.0,0.0,0.1912931182772389,0.0,0.0,0.6892928412809506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422799481591006,0.0,0.32648238020589837,0.42487885820664695,0.0,0.0,0.0,0.0,0.0,0.3422799481591006,0.5185065630904342,0.58509580333722,0.0,8.262300941787448,0.6771644099999999,0.27892444522550996,0.31581797988281896,0.2375207738061588,0.2,0.07937005259840997,0.382130233456612,0.3022059615754738,0.26495430563738204,0.8926925562588723,9.661861751843032,8.766394277049736,9.447702360527948,17.473429064481323,8.095293776844649,1.4422495703074083,1.7320508075688772,0.6859,0.6241963002831539,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503578937840474,0.0,0.0,0.0,0.0,0.0,0.5330945111289332,0.860155010818065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35700184909607785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.181783550292085,0.29419776,0.30438017993818434,0.32364325923645754,0.30438017993818434,0.37035757980520256,0.0,0.439165083382935,0.17758080034852014,0.6091199348919785,0.30066592756745814,10.184220535899701,9.696524881825722,9.696524881825722,25.180559458452638,9.130864170474386,16.896721000568498,0.40828911325187206,0.7684,0.7672165766940895,0,3
0.44747557683255873,0.5391252412445151,0.3551616006970403,0.0,0.4065585427259414,0.0,0.0,0.0,0.33412036251493127,0.0,0.0,0.0,0.0,0.0,0.2818919492825957,0.459470089220704,0.0,0.310377618218248,0.0,0.0,0.2818919492825957,0.459470089220704,0.1957433820584432,0.0,0.0,0.0,0.4065585427259414,0.0,0.0,0.2818919492825957,0.0,0.0,0.0,0.0,0.310377618218248,0.1957433820584432,0.5788960372062404,0.1957433820584432,6.126869184114185,0.42523441,0.38951946074278154,0.35249911976038933,0.22172202309666317,0.22172202309666317,0.0,0.2888499838031276,0.22172202309666317,0.5730685033740609,0.15524174696260024,10.822414805731412,10.51875426942055,10.51875426942055,25.23092700750953,9.069352678675205,18.65681169145377,1.0,0.5733,0.7507843645954638,0,2
0.0,0.27589241763811206,0.0,0.0,0.246621207433047,0.22894284851066637,0.0,0.0,0.3634241185664279,0.0,0.0,0.0,0.0,0.0,0.3,0.6241963002831539,0.0,0.20800838230519042,0.20800838230519042,0.0,0.0,0.38507504018831273,0.0,0.0,0.0,0.0,0.5740817100511778,0.0,0.0,0.27589241763811206,0.0,0.0,0.0,0.0,0.4627622082679382,0.42744838244579975,0.5453604214692769,0.20800838230519042,7.183870715062453,0.61528336,0.34705003610919005,0.3361975406798963,0.17435134012651282,0.2087759478663449,0.13200061217959125,0.3742057262731538,0.15604907507078847,0.3979057207896392,0.5747173218200405,10.051001975324677,9.369990189505721,10.114194083746655,22.29358539787085,9.142810715182584,19.233499099647577,1.0,0.6773,0.7117078505150553,0,2
0.0,0.24043901127973535,0.0,0.0,0.24043901127973535,0.4524149998557526,0.28479825673300657,0.0,0.3590820233486073,0.0,0.0,0.0,0.0,0.0,0.21029437174614204,0.33322218516459534,0.0,0.0,0.16631034988407659,0.0,0.33322218516459534,0.5652482789054766,0.0,0.0,0.39192126698640417,0.0,0.3706004373041781,0.3706004373041781,0.26447862363471036,0.24043901127973535,0.0,0.0,0.0,0.0,0.5746879213886491,0.28479825673300657,0.5121045928898095,0.0,6.919683849847411,0.6887340099999999,0.30616858866136537,0.33795776931152105,0.2283051213952527,0.20723510980592608,0.12599210498948732,0.32268572920490873,0.19916317012899132,0.33795776931152105,0.3721558813185679,10.013820684220475,9.369990189505721,10.08159189604006,22.925404198026133,9.114930187171524,18.589534328975645,1.0,0.4303,0.7199691344793209,0,2
0.0,0.5,0.0,0.0,0.0,0.0,0.3968502629920499,0.0,0.0,0.0,0.0,0.3968502629920499,0.0,0.0,0.3968502629920499,0.31514816243220645,0.0,0.31514816243220645,0.31514816243220645,0.0,0.0,0.0,0.31514816243220645,0.0,0.0,0.0,0.4543608947700284,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6786044041487267,0.0,0.0,0.31514816243220645,5.176149732573829,0.60590656,0.34142424471879645,0.30509806038005977,0.2250617114677132,0.17863159877080567,0.0,0.35700184909607785,0.25712815906582354,0.41964444587555194,0.130384048104053,10.898644916162183,10.607228421306944,10.607228421306944,24.9347632480541,9.971753493206217,16.79570941073497,1.0,0.5227,0.844041371705727,0,3
0.0,0.4167857437440951,0.23692845021567682,0.361648815426562,0.0,0.0,0.349795799253531,0.0,0.0,0.0,0.0,0.3191252149429954,0.0,0.0,0.3286569225721215,0.14422495703074084,0.0,0.5007987234024489,0.27457233802771586,0.0,0.14422495703074084,0.0,0.2927911241797687,0.0,0.38951946074278154,0.0,0.3861957538422519,0.0,0.0,0.7047969839461775,0.0,0.0,0.0,0.0,0.4020725758589058,0.0,0.0,0.361648815426562,7.837159650001675,0.40487768999999996,0.346217778631352,0.45852076815008214,0.4,0.07368062997280773,0.07368062997280773,0.35778475039528435,0.46400411213161064,0.24879419347290765,0.09110433579144299,11.102442789900266,10.868511304089857,10.868511304089857,35.015503335827056,10.12611096860345,22.350448502661703,0.9414881836751856,0.515,0.9808004012215084,1,4
0.0,0.21757671139171206,0.3075844173015335,0.0,0.2736851837399214,0.0,0.39493616444247337,0.0,0.20487996145182663,0.4464745095584538,0.0,0.0,0.0,0.0,0.1721300620726316,0.0,0.0,0.2884499140614817,0.20487996145182663,0.6211874571836052,0.0,0.15036945962049747,0.0,0.0,0.22894284851066637,0.0,0.3014742251488785,0.5766994460894337,0.0,0.3631715652407773,0.0,0.0,0.0,0.0,0.0,0.4464745095584538,0.4630733090058542,0.3191252149429954,8.058643712215618,0.50651689,0.35383536877602456,0.4360318131824079,0.3065237729574212,0.17544106429277195,0.13572088082974532,0.37750910025867074,0.31209815014157694,0.34256423396101565,0.4528796749689701,10.904027516855184,10.562638349337766,10.562638349337766,24.514360593852153,8.97335141383992,19.61254229855867,0.6597726881282674,0.2278,0.8295705912534084,0,3
0.0,0.42561617657623685,0.0,0.3178105750548842,0.40916347384670754,0.0,0.3178105750548842,0.0,0.0,0.22035754532216253,0.0,0.27763310985455614,0.0,0.0,0.40493877040109144,0.0,0.0,0.4841708296644504,0.33141115926869386,0.0,0.12805791649874942,0.0,0.246621207433047,0.0,0.2339214190570293,0.0,0.4618263872948598,0.0,0.0,0.5182584737879248,0.0,0.0,0.0,0.0,0.31072325059538586,0.16261333316791687,0.5776000713622429,0.36113837181884034,7.473069088032197,0.69372241,0.27589241763811206,0.3753921822977319,0.24215649100038203,0.10322801154563672,0.08434326653017492,0.25145814537998395,0.33824936373513353,0.2831448188528186,0.08602325267042626,10.920962089744599,10.683752354441571,10.683752354441571,28.67411620587667,9.24483841238375,20.286703742557464,1.0,0.5537,0.9194924736932035,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34677306070333647,0.5,0.0,0.0,0.0,0.0,0.0,0.4367319859036146,0.0,0.0,0.0,0.0,0.5,0.4367319859036146,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5927839322325897,0.5927839322325897,0.0,5.3981627015177525,0.27804529,0.6521036381605038,0.5147599975115204,0.2386966383854674,0.2087759478663449,0.0,0.2087759478663449,0.3011070211007578,0.0,0.30903074280724885,10.50971426106537,10.085850775128717,10.085850775128717,21.290005376555047,8.733110697638708,16.362804858608914,1.0,0.5364,0.7229151360008046,0,2
0.0,0.0,0.0,0.0,0.223069910447562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28105047577104764,0.28105047577104764,0.0,0.5503578937840474,0.0,0.0,0.0,0.40554770180019034,0.0,0.0,0.0,0.0,0.5623118712435193,0.4463072279730847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6933381615377121,0.4641588833612779,0.223069910447562,5.8522024797744745,0.30935844,0.44697560370466993,0.45645030924229424,0.24328807982293602,0.14260431471424087,0.0,0.2723435681568877,0.14260431471424087,0.6027650160149741,0.1609347693943108,10.526104966905546,10.117630721653038,10.117630721653038,23.568683925475014,8.659213451436667,17.66029595065001,0.7071067811865476,0.5735,0.697199696866728,0,2
0.7079368792610626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68583785802075,0.0,0.5783982759657754,0.0,0.0,0.0,0.5052774347208561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.852030263919617,0.5133722500000001,0.25039936170122445,0.31581797988281896,0.0,0.25039936170122445,0.0,0.19916317012899132,0.3402765915395116,0.5574201055853348,0.23473389188611005,10.794583545775726,10.534466733384463,10.534466733384463,24.51325119616797,9.385637313833174,15.263492493238557,0.6575712889109439,0.5827,0.7571174278190853,0,2
0.3508821285855439,0.0,0.0,0.0,0.0,0.0,0.29586931167705804,0.0,0.0,0.2493315476119323,0.5550499102911547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324782106818054,0.0,0.0,0.0,0.346217778631352,0.0,0.20487996145182663,0.0,0.8455359973660164,0.438992183725938,0.0,7.237059026124737,0.7327359999999999,0.23513346877207575,0.3014742251488785,0.2392802510713138,0.1532618864787106,0.08879040017426007,0.33678632916941503,0.29317944177564753,0.2814718414331334,0.5576737397439474,10.156073394450296,9.594990340370426,10.203703249925194,24.639630307322197,9.520541965857834,18.70933408777617,1.0,0.4845,0.8220926127440376,0,3
0.3261693575976718,0.4635391778401629,0.0,0.1885203631020986,0.3194521877280065,0.0,0.29586931167705804,0.0,0.385524107697484,0.414276088333049,0.0,0.27545379620266497,0.19219973427746714,0.0,0.3399884655833273,0.0,0.0,0.45899591954514624,0.2493315476119323,0.0,0.341138054941166,0.2535493694264901,0.1957433820584432,0.0,0.22701886806493848,0.0,0.3730116986078985,0.0,0.23513346877207575,0.46291781090517514,0.0,0.0,0.0,0.0,0.32364325923645754,0.44664166588614823,0.4743018367494956,0.286025850598323,9.260462981379394,0.6539956899999999,0.23331065539234755,0.33912114430141665,0.3047395429401007,0.09283177667225558,0.05848035476425732,0.31141221792997487,0.38144418129265584,0.2908339057595449,0.17320508075688773,10.361133894030637,9.783633624060649,10.629996972702473,29.205046979000322,9.719384409659742,21.393196661128297,0.8922443611477744,0.5799,0.9129006184845885,1,4
