INEXPFTE,TUITIONFEE_OUT,PCIP16,PCIP05,PCIP26,PCIP14,PPTUG_EF,UGDS_ASIAN,UGDS_BLACK,UGDS_NRA,PCIP38,UGDS,PCIP43,PCIP03,PCIP09,PCIP04,PFTFAC,UGDS_WHITE
24.857320585835794,36.98562870164845,0.2217220230966632,0.0,0.3326206997681532,0.1338865900164339,0.33141115926869386,0.4896540665369365,0.2591292368939624,0.33912114430141665,0.2132671235505887,8.815963560853437,0.0,0.19831924826807748,0.4814539249332276,0.0,1.0,0.29757025
19.542969020352558,32.42784782542985,0.0,0.0,0.354101410506912,0.0,0.4622947713758175,0.4312457116425768,0.3572631975416113,0.3629186601692637,0.0,7.507690077819903,0.0,0.0,0.3970618036840256,0.0,1.0,0.264196
18.493545349890162,31.22281368913589,0.0,0.0,0.3283480343050141,0.0,0.6152569045877496,0.29586931167705804,0.4851641489223694,0.2392802510713138,0.0,6.489204931325317,0.20645602309127345,0.0,0.3955762565907735,0.0,0.055131040000000006,0.15303744
30.351061032416297,37.5214691877752,0.25863186669446736,0.2263702391925901,0.4376040568813548,0.14260431471424087,0.0,0.4847389391086322,0.3434142727659996,0.5492551901811876,0.3732511156817248,7.196686570834349,0.0,0.2723435681568877,0.2263702391925901,0.0,0.81,0.16999129
18.08702711937005,26.9839868468217,0.0,0.0,0.0,0.0,0.6517899382260287,0.5996294007704439,0.36367632136670935,0.25509544037344106,0.0,6.403574197934816,0.0,0.0,0.0,0.0,0.04687225,0.12595401
15.604907507078847,27.468282992617226,0.0,0.0,0.0,0.0,0.2080083823051904,0.5503578937840474,0.4627622082679382,0.0,0.0,5.40717177146012,0.0,0.0,0.0,0.0,1.0,0.15358561
14.660523138639345,29.04195275593625,0.0,0.0,0.0,0.0,0.3953631227905752,0.3593403558286105,0.4921438757841805,0.38574824967105903,0.0,6.118097198041347,0.0,0.0,0.0,0.0,0.00271441,0.229441
17.174669763628174,28.235262629322186,0.0,0.0,0.0,0.0,0.714722209396967,0.4690580197753671,0.4148579375363552,0.3816731394396457,0.0,4.84418708645859,0.0,0.0,0.0,0.0,0.41576704,0.31753225
25.41184476594643,35.487067960418756,0.0,0.0,0.4016597700493017,0.0,0.4876998961073313,0.6396384676859336,0.3718099773327556,0.2217220230966632,0.0,7.158513997329321,0.0,0.0,0.3897390320749316,0.0,0.11655395999999997,0.09947716
18.31940172083065,31.844624400924573,0.0,0.0,0.0,0.0,0.47518921362978994,0.4502878816358233,0.3932190289966234,0.5592379089365688,0.0,7.769800996003896,0.0,0.0,0.0,0.0,0.16842816,0.11826720999999997
21.61306936541852,31.844624400924573,0.0,0.0,0.0,0.0,0.5637838985651914,0.552331698701815,0.3934344915213812,0.3598559094133917,0.0,5.634789603169249,0.0,0.0,0.0,0.0,0.16507969,0.13366335999999998
19.41116726946465,20.41707528452401,0.0,0.0,0.29356673343037243,0.0,0.8414600457854583,0.3402765915395116,0.5442373531725484,0.24158670891607184,0.0,7.205635176410363,0.29356673343037243,0.4093624833498013,0.0,0.0,0.04592449,0.22896225
17.60884541598103,31.22965075193553,0.17324782106818054,0.16134286460245434,0.2927911241797687,0.0,0.54389952729234,0.3442601241452632,0.374918500807486,0.2682372592629673,0.12805791649874942,7.934513463882262,0.33795776931152105,0.16134286460245434,0.27545379620266497,0.0,0.8858574400000001,0.08357881000000003
32.59624330981874,37.94544340958584,0.0,0.0,0.31346104144813397,0.7336614693125971,0.0,0.558490834504697,0.3359023714845311,0.4652394034504674,0.0,6.739336627357174,0.0,0.0,0.0,0.0,0.84566416,0.11485320999999997
21.956525717142668,33.67510598918329,0.0,0.2250617114677132,0.30509806038005977,0.0,0.42744838244579975,0.4424246309971927,0.5699045700503871,0.3239611801277483,0.2250617114677132,6.380122536899765,0.0,0.0,0.3968502629920499,0.0,0.107584,0.03301489
20.17267160231512,26.857502582001967,0.15604907507078847,0.2289428485106664,0.4857299385299982,0.2591292368939624,0.42265140518600797,0.3079363448594172,0.3292729632312839,0.243288079822936,0.20953791063432944,8.967886572127473,0.0,0.5510174005789388,0.34113805494116606,0.0,0.30305025,0.17816840999999994
18.130735402518827,24.10371779676491,0.0,0.0,0.0,0.0,0.7054673895476922,0.5319189957130457,0.4693608333002605,0.0,0.0,5.768320995793773,0.558490834504697,0.0,0.0,0.0,0.020967040000000003,0.04280761
14.237446623778588,26.32818714085718,0.0,0.0,0.0,0.0,0.8866761514302517,0.5063197841107868,0.2677731800328678,0.243288079822936,0.0,5.342334251964812,0.0,0.0,0.0,0.0,0.41576704,0.4859484100000001
28.218946742941064,31.392850009005823,0.0,0.0,0.5948635612115865,0.0,0.0,0.25145814537998395,0.0,0.0,0.3746812105537128,4.158883083359672,0.0,0.0,0.0,0.0,0.05326864,0.06451599999999999
16.340364412360195,24.59838269050957,0.0,0.0,0.0,0.0,0.4913167416609434,0.31312143008640425,0.3608826080138695,0.20165296752181044,0.0,6.194405391104673,0.0,0.0,0.0,0.0,0.10634121,0.17065161
17.388956748336305,26.56268535049441,0.0,0.0,0.0,0.0,0.5991655065726105,0.4115389318510854,0.4971841719937897,0.31312143008640425,0.0,6.741700694652054,0.0,0.0,0.0,0.0,0.02205225,0.09156675999999997
20.859990764645534,34.607867946867785,0.11696070952851464,0.0,0.35383536877602456,0.0,0.6460909366627067,0.3698709069978032,0.38885925700147694,0.3194521877280065,0.14736125994561547,8.54110501146255,0.0,0.09283177667225558,0.36190349777512104,0.0,0.14227984,0.043264
22.885378053415824,31.003121433866838,0.0,0.0,0.0,0.0,0.48825982759348,0.5735755541635973,0.26637120052278024,0.3651822446377528,0.0,6.456769655572161,0.0,0.0,0.0,0.0,0.02181529,0.239121
14.148087910210029,22.1246369119131,0.0,0.0,0.0,0.0,0.6890120988239602,0.4538759841617426,0.4684512170024744,0.8106391338227168,0.0,4.68213122712422,0.0,0.0,0.0,0.0,0.44448889,0.05456896
16.4420988592372,24.986659549227813,0.0,0.0,0.0,0.0,0.9144578591410004,0.3396998504483621,0.4899319633426412,0.38885925700147694,0.0,3.951243718581428,0.0,0.0,0.0,0.0,0.08567329000000001,0.32330596
21.618776540060715,31.790955063744445,0.1837090550014228,0.0,0.4524149998557526,0.0,0.4140817749422853,0.5285996019627714,0.4131074612832675,0.4673855134451549,0.3239611801277483,7.5652752818989315,0.5635740794544237,0.0,0.27849533001676674,0.0,0.10975969,0.01874161
20.327120440509233,32.081821858668064,0.0,0.0,0.400831603225383,0.0,0.5548334321450593,0.3651822446377528,0.28479825673300657,0.3350137367204468,0.3467730607033365,7.066466970136958,0.0,0.0,0.494881106023264,0.0,0.05731236,0.44023225
19.307105404580923,26.56268535049441,0.0,0.0,0.0,0.0,0.6839191222498412,0.4355052041999927,0.4279949922260318,0.4035107628772303,0.0,6.159095388491932,0.0,0.0,0.0,0.0,0.02702736,0.01261129
25.993094813197278,35.930421164014675,0.21029437174614204,0.21897595699439448,0.3651822446377528,0.3713271066890223,0.2806278428390438,0.4657009507803836,0.4083654933252466,0.4641588833612779,0.2,8.741615924228826,0.0,0.14580997358267114,0.4473090432939809,0.0,0.30636225,0.19686969
17.988676005018046,32.983769183892285,0.0,0.0,0.0,0.0,0.3562154988646422,0.3725319402667521,0.4243241854373697,0.5575273636417796,0.0,6.835184586147301,0.2535493694264901,0.0,0.0,0.0,0.146689,0.03837681
20.33840836025281,34.580014519988325,0.0,0.0,0.0,0.0,0.2802039330655387,0.4451327298382971,0.42817688557229205,0.5147599975115204,0.0,6.588926477533518,0.0,0.0,0.0,0.0,0.05387041,0.05678689000000001
25.376695511448645,35.891649529571964,0.16509636244473133,0.40736361124965204,0.4892366289377156,0.0,0.2927911241797687,0.4564503092422942,0.4543608947700284,0.20953791063432944,0.0,6.630683385642373,0.0,0.16509636244473133,0.0,0.0,0.17081689,0.17205904
22.505513052348686,34.087433558143,0.15604907507078847,0.10913928830611057,0.3492500950924508,0.0,0.5933525502620219,0.5326249275244321,0.4041240020622191,0.07368062997280772,0.1709975946676697,7.853993087224244,0.0,0.0,0.13572088082974532,0.0,0.07279203999999999,0.00573049
19.287412483552956,28.85700514823114,0.0,0.0,0.0,0.0,0.5764989247081476,0.3807556523926606,0.4107501633974777,0.743680230255843,0.0,6.829793737512425,0.0,0.0,0.0,0.0,0.07436529,0.05414929
17.370196039175944,23.52298942365534,0.17967017791430526,0.0,0.26637120052278024,0.25198420997897464,0.8486020851713002,0.4451327298382971,0.45962792849427403,0.1894536474371819,0.0,8.903951072058707,0.4279949922260318,0.1144714242553332,0.20165296752181044,0.0,0.05354596,0.12489156
19.45441906978721,29.799777786130328,0.0,0.0,0.0,0.0,0.4063567766666376,0.4063567766666376,0.2644786236347104,0.680265179158435,0.0,6.07073772800249,0.0,0.0,0.0,0.9410234815666776,0.01022121,0.054662440000000014
20.445821644605612,32.458250138162754,0.0,0.0,0.5180101467380293,0.0,0.6063220412493976,0.4797220613159684,0.38574824967105903,0.3927873941502577,0.0,6.829793737512425,0.0,0.0,0.44613982089512394,0.0,0.055979560000000005,0.04826809
27.215918450280363,37.52454689146021,0.35169248279988313,0.27053392289952405,0.5245120182221156,0.0,0.20165296752181044,0.5178858938796436,0.3634241185664279,0.3974842101766894,0.25092987040931003,7.580189417944541,0.0,0.34621777863135195,0.0,0.0,0.5117971600000001,0.25725184
26.25634011632979,35.73154213689217,0.0,0.0,0.0,0.0,0.2308350239753609,0.6178000421368652,0.35700184909607785,0.6439276695638908,0.0,6.963189985870238,0.0,0.0,0.0,0.38574824967105903,0.02660161,0.07436529
19.59953490497091,31.681741053176697,0.0,0.0,0.0,0.0,0.5882915240365271,0.3335221152861613,0.4177429950251501,0.24716804116889615,0.0,6.590301048196687,0.0,0.0,0.0,0.0,0.025090560000000005,0.15155449
13.260997159423368,25.20104556004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.19722457733622,0.0,0.0,0.0,0.0,0.01306449,0.0
22.221589796816698,30.887905950890246,0.2709886026170327,0.0,0.4342714717991117,0.1709975946676697,0.4463072279730847,0.571133478588991,0.4239535964405976,0.31243998847631216,0.0,7.074963197966044,0.0,0.24607193789209025,0.4010389657058401,0.0,0.97772544,0.046612810000000005
27.653467034596556,35.920090244034625,0.18566355334451115,0.2677731800328678,0.483030593875306,0.5090357276306052,0.2992574227056983,0.7126279651149711,0.3217224824915084,0.3917041360461245,0.10913928830611057,8.172729104865471,0.0,0.18566355334451115,0.2793522441247632,0.0,0.28998225,0.05424241
22.87455332719927,37.32319736171915,0.18469147504478334,0.26637120052278024,0.32585573302196424,0.0,0.4346246817732808,0.4652394034504674,0.3551616006970403,0.4854472085833889,0.2257178717737001,8.187299270155147,0.0,0.0,0.5766994460894337,0.0,0.37295449,0.25613721
28.461320258296038,37.38149255411275,0.19916317012899126,0.30293417152724944,0.4629178109051752,0.0,0.29662892813449504,0.4577266536959225,0.3947223386484057,0.4471423856618285,0.25145814537998395,6.980075940561763,0.0,0.4367319859036146,0.4566102427905054,0.0,0.86992929,0.21846276
20.806229642898575,32.58557330219642,0.17435134012651282,0.0,0.41659376502336265,0.287242996539599,0.552331698701815,0.40534492791548615,0.2771999841748751,0.22239800905693155,0.21897595699439448,8.03689677268507,0.0,0.19916317012899126,0.3114122179299749,0.0,1.0,0.2840889999999999
33.82668434190949,37.10246736616807,0.27457233802771586,0.2493315476119323,0.5186305187640761,0.1375068867074141,0.0,0.5275237517662525,0.455327622992501,0.4824584516829002,0.28561782457989554,7.357556200910352,0.0,0.34566070964234696,0.32268572920490873,0.0,0.91565761,0.128164
22.217538827845928,36.36057398453193,0.17544106429277195,0.20567101162059634,0.3261693575976718,0.0,0.5592379089365688,0.38885925700147694,0.34142424471879645,0.27457233802771586,0.17544106429277195,8.02059914989697,0.0,0.3732511156817248,0.0,0.0,0.942841,0.19228225
20.44023840521152,23.774508402954396,0.0,0.0,0.0,0.0,0.8687196563077992,0.4463072279730847,0.7299268081994591,0.0,0.0,4.51085950651685,0.6173630636050618,0.0,0.0,0.0,0.02461761,0.035683210000000014
19.027660542766462,26.842244210346664,0.24771246592603416,0.18271601368635207,0.3396998504483621,0.4129120461825469,0.4641588833612779,0.5121045928898095,0.3419951893353394,0.4010389657058401,0.14580997358267114,10.30165946315015,0.3669236032006855,0.21029437174614204,0.40615481004456794,0.0,0.27092025,0.11370384
24.936907574446373,36.268567578659045,0.11186889420813967,0.08879040017426007,0.4956963976224741,0.402484535753484,0.2896468153816889,0.4217163326508746,0.3311073908498353,0.4370812319428144,0.17863159877080567,8.644354337032917,0.0,0.2302077517963147,0.4312457116425768,0.21029437174614204,0.28751044000000003,0.26894595999999993
23.127209430972208,35.510345460649745,0.0,0.0,0.0,0.0,0.4004162333908431,0.4328528533710754,0.25662299438731423,0.5906896082845761,0.0,5.6937321388027,0.0,0.0,0.0,0.0,1.0,0.16990884
27.04473607856159,35.518802444542274,0.0,0.0,0.0,0.0,0.16984992522418105,0.4272658681697917,0.38819680383281535,0.671213365248838,0.0,5.327876168789581,0.0,0.0,0.0,0.0,1.0,0.11662225000000002
19.99833319442515,26.746600435595298,0.20567101162059634,0.24879419347290765,0.4010389657058401,0.31312143008640425,0.5328598227820157,0.6381685924149199,0.3789072948743638,0.3976950771712433,0.1957433820584432,10.164581780078812,0.31977849253885177,0.1837090550014228,0.4483063911738949,0.0,0.24820324,0.033489
25.66128707929061,35.89527176034159,0.1837090550014228,0.16984992522418105,0.3419951893353394,0.0,0.32300553687627026,0.6079497592373128,0.33912114430141665,0.5505779049583056,0.17651741676630314,8.824236617346639,0.0,0.23811015779522995,0.4558094515244875,0.2270188680649385,0.18173169,0.06584356
18.451541061485802,31.2610627499026,0.0,0.0,0.3580449575782011,0.0,0.5558062572209678,0.35700184909607785,0.3945082809390466,0.2996291714390912,0.0,7.0808678966907825,0.19219973427746714,0.15182944859378314,0.0,0.0,0.06036849,0.35916049000000005
20.481641307260993,26.962453527290364,0.20165296752181044,0.1,0.2876464282446832,0.4861534173308351,0.5487021741103361,0.7105213389779675,0.3239611801277483,0.4190758212686589,0.1532618864787106,10.225281154616678,0.3127810804376533,0.2314589054525876,0.42265140518600797,0.0,0.17106496000000002,0.02621161
25.999013769296926,36.80540642055521,0.19309787692112595,0.1709975946676697,0.4167857437440951,0.552331698701815,0.24825450806124044,0.5436740766852495,0.3201041327766311,0.33441868442565303,0.2154434690031884,8.60922527686273,0.0,0.31846925170608353,0.44019963392760536,0.0,0.388129,0.24681024
31.493993983838386,37.55482351483764,0.31581797988281896,0.3979057207896392,0.6041380617980274,0.270077709684987,0.14094597464129785,0.543448438943341,0.3298867073602208,0.3730116986078985,0.2276638114962505,6.966024187106112,0.0,0.3402765915395116,0.38052558849834345,0.0,0.5289652899999999,0.28058208999999995
15.299178334560638,22.93237857331612,0.0,0.0,0.0,0.0,0.7676693455077658,0.3624117898725516,0.4566102427905054,0.0,0.0,3.7612001156935615,0.0,0.0,0.0,0.0,0.41576704,0.58049161
19.731409093271807,30.257050470521804,0.0,0.0,0.32075343299958264,0.0,0.5503578937840474,0.3739675303295601,0.3524991197603893,0.17758080034852014,0.18757774553669035,6.563855526532128,0.0,0.0,0.2977611105907655,0.0,1.0,0.33051001
24.614898327732984,35.748765178142364,0.1144714242553332,0.16386425412012914,0.38819680383281535,0.14260431471424087,0.3837215139404992,0.4728154533367511,0.34566070964234696,0.2924017738212866,0.2444092388845405,7.924072324923418,0.0,0.2525080871833849,0.3976950771712433,0.0,0.10010896,0.19704721000000006
19.616874264573685,26.963829022320162,0.21897595699439448,0.23633315009350025,0.3399884655833273,0.2154434690031884,0.4441210610555283,0.3666758491731609,0.2880487314657893,0.2864327157991219,0.1663103498840766,9.063463176115423,0.3608826080138695,0.3399884655833273,0.36215782217208703,0.0,0.23155344000000005,0.19070689
19.534237463020016,31.889593471374198,0.0,0.0,0.30828746984416205,0.0,0.5484806552432618,0.3114122179299749,0.3693829500895667,0.20165296752181044,0.36190349777512104,7.509335266016593,0.0,0.0,0.4524149998557526,0.0,1.0,0.16281225000000002
21.298091771419216,35.24991197603893,0.0,0.0,0.0,0.0,0.26730748660601883,0.4689064662850842,0.15604907507078847,0.8340509374314092,0.0,5.572154032177764,0.0,0.0,0.0,1.0,0.243049,0.01993744
36.43856557407988,37.85796468744302,0.2276638114962505,0.14888055529538274,0.3350137367204468,0.4532278205035038,0.29317944177564753,0.5898285434949351,0.3588233186312793,0.510702607148841,0.19916317012899126,9.849189749128277,0.0,0.2125317138365222,0.4367319859036146,0.3606264811655777,0.36578304,0.15768841
23.157706338180226,29.043928667818516,0.0,0.0,0.0,0.0,0.0,0.27892444522551,0.17544106429277195,0.30036991406152097,0.0,5.913503005638269,0.0,0.0,0.0,0.0,0.92313664,0.4776192100000001
17.535438391092875,21.31864766193521,0.0,0.0,0.0,0.0,0.929939488104254,0.3036588971875663,0.6647137290829627,0.1912931182772389,0.0,4.969813299576002,0.0,0.0,0.0,0.0,0.14386849000000002,0.17023876000000002
25.122069656512977,35.31524726061357,0.21029437174614204,0.0,0.471619582398197,0.2644786236347104,0.1675068683602234,0.4136926001124912,0.2723435681568877,0.2691606306043642,0.3508821285855439,7.1592919047975645,0.0,0.0,0.4016597700493017,0.0,0.33350625,0.38081241
24.724985780551354,35.91078733251813,0.2793522441247632,0.0,0.42209085889803,0.0,0.2530297995905248,0.4079653309000929,0.3696270895856858,0.3022059615754738,0.2444092388845405,7.418180822726788,0.0,0.1939877414580333,0.0,0.0,0.48930025,0.07371225
24.82599165383573,33.75486898203632,0.0,0.0,0.0,0.0,0.4607297804844789,0.4496293243792092,0.31846925170608353,0.5954282160937527,0.0,6.931471805599452,0.0,0.0,0.3997915580654339,0.7441620836215687,0.10797796,0.09721924
21.6486898883117,24.496598167132053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119321847724911,0.0,4.969813299576002,0.0,0.0,0.0,0.0,0.44448889,0.8650860100000001
22.60249535189959,27.3489236196944,0.12599210498948732,0.0,0.3335221152861613,0.0,0.5826513572061114,0.1903778261963303,0.3953631227905752,0.18566355334451115,0.0,7.537430036586509,0.0,0.0,0.0,0.0,0.18800896,0.17372224
31.168695315665683,29.34080675052316,0.16134286460245434,0.1721300620726316,0.459943282231968,0.4167857437440951,0.6310505692914762,0.4618263872948598,0.3746812105537128,0.42580010753110104,0.14260431471424087,9.352881058758294,0.2951057745751443,0.0,0.38641911754377983,0.2797787367627532,0.45212176,0.23116864
19.938142211275185,26.91514282169043,0.1894536474371819,0.14094597464129785,0.4602582041257944,0.43899218372593796,0.5978627664643058,0.3174802103936399,0.33707995297042376,0.20567101162059634,0.2314589054525876,9.244258590179644,0.34979579925353105,0.0,0.4369066787166062,0.0,0.3341996099999999,0.41396356
25.72541405455913,33.08639741909904,0.2659005790469173,0.1866255578408624,0.5173882852197512,0.514130244010848,0.38885925700147694,0.3834949958749076,0.25509544037344106,0.4160167646103808,0.19916317012899126,10.259972478422574,0.0,0.3047395429401007,0.4679950811570578,0.25813257613480656,0.4831640100000001,0.45495025
